"image","xmin","ymin","xmax","ymax","label"
"7cebd826ad5c41d6bdef479f756e7c9a.jpg",272.41582803672316,142.31865730932202,339.52542372881356,212.89943061440675,"No Mask"
"7cf1b95b93e2f79431dc1fb3d4ac24a4.jpg",134.72541490112994,203.06442002118644,183.32203389830508,273.64519332627117,"No Mask"
"7cf1b95b93e2f79431dc1fb3d4ac24a4.jpg",362.6666666666667,184.55142125706215,413.5774187853108,236.61921786723164,"No Mask"
"7d1e69dec8bf0fe897539dfd047edeaf.jpg",112.16273834745763,103.55705993997175,376.5514212570622,390.50847457627117,"Mask"
"7d25258b529d2f4a6fdaf983904db591.jpg",195.47117761299435,183.9728769420904,366.71641066384177,387.61581920903956,"Mask"
"7d2623692674a8f7444b0fe2e1820da4.jpg",252.74576271186442,81.57288356285311,325.6406691384181,171.24521098163842,"Mask"
"7d3401be19c64f4d1bbdc08942ade431.jpg",260.8452065677966,223.31300759180792,340.1039459745763,322.8203566384181,"No Mask"
"7d3401be19c64f4d1bbdc08942ade431.jpg",139.3536811440678,223.89152983757063,244.64631885593218,332.6553672316384,"No Mask"
"7d39b56caa48c688003c28e3eb43cc0f.jpg",161.3378795903955,142.31865730932202,363.8237552966102,361.00339865819205,"No Mask"
"7d58981c1572135c136359524b0bc910.jpg",17.862155720338983,205.37853107344634,216.87685381355934,411.9141507768362,"Mask"
"7d7e851cf1e3722dc8bdf43dba65d645.jpg",209.93445444915255,124.96272510593221,321.0124470338983,247.61129502118644,"No Mask"
"7d85f5e7f6b4e2cbf2dbb056cfb8e7c4.jpg",314.07004766949154,211.74238612288136,351.0960451977401,235.46215130649716,"No Mask"
"7d9bb5d1b226899f5fbc8dcab9134d60.jpg",301.34238170903956,147.52542372881356,455.2316384180791,299.1005693855932,"Mask"
"7d9bb5d1b226899f5fbc8dcab9134d60.jpg",76.87232962570621,208.84973075564972,176.3796786723164,387.61581920903956,"Mask"
"7da5111bd45fba4f5384fb7fab005e13.jpg",229.02599752824858,51.48926332980226,264.8949064265537,88.51526085805085,"No Mask"
"7da7c0473ae787d845b7f68370ceb492.jpg",160.7593132062147,125.54124735169492,344.1536899717514,278.2734595692091,"No Mask"
"7da91afd6183797d390a8505b8725a51.jpg",192,172.98079978813558,317.541269420904,326.29153425141243,"No Mask"
"7dbb6e596f0f29957e794d5c06a2f683.jpg",156.13109110169492,143.47570180084745,347.0463453389831,378.3593308615819,"Mask"
"7dd43c35c66745bbaf2aa3e4b542b54d.jpg",66.45875264830508,155.046323269774,375.97289901129943,462.82485875706215,"No Mask"
"7dff737c0c1ad8d29296c12a799ce614.jpg",121.99774894067797,179.34463276836158,415.8915519067797,396.87230755649716,"No Mask"
"7e2ba88e766ebabdfaac5b4bcebbbd99.jpg",168.2802348163842,184.55142125706215,332.0045462570622,359.26778778248587,"No Mask"
"7e58f9d042fb11d798bf3a066c181899.jpg",130.67571504237287,171.24521098163842,384.6508651129943,451.2542372881356,"No Mask"
"7e5d40d5a7156368b9e9eec13594c2f1.jpg",208.19888771186442,171.24521098163842,315.227136299435,284.0587703036723,"No Mask"
"7e9a81b59a8a1b6720afe3c882b92fdb.jpg",160.7593132062147,200.7502868997175,369.0304996468927,413.0711952683616,"No Mask"
"7e9cff878b2e75c4df0e5e47a9f3f653.jpg",161.3378795903955,79.2587614759887,319.8553584039548,269.01694915254234,"No Mask"
"7ee1142e83f90d158035a17b0759a9da.jpg",128.94010416666666,150.4180790960452,282.8294050141243,387.61581920903956,"Mask"
"7ee20f379cc2642772f6084e5bac02fe.jpg",214.5627206920904,91.40791622528249,389.8576536016949,280.5875706214689,"Mask"
"7eea8783c9da7f1f054df19799c735ba.jpg",170.5943679378531,252.2395612641243,265.47347281073445,381.8305084745763,"Mask"
"7ef0d39abc547ff23f9258d477244113.jpg",253.32428495762713,98.92881576624293,323.32658015536725,182.23728813559322,"No Mask"
"7f0f41da65a57130a4f203b57e6d5e31.jpg",257.952551200565,178.18756620762713,366.7164106638418,386.45877471751413,"Mask"
"7f1b9ff7377d5dc0661d667a2b3c4748.jpg",156.13109110169492,161.41017831920905,324.4836246468926,350.01129943502826,"Mask"
"7f218aed7f9397c2659697d241425a24.jpg",221.5050759180791,192.6508430437853,282.8294050141243,255.13221663135593,"Mask"
"7f26aea344e1e7ff7cc2bba5ab4e7cde.jpg",139.3536811440678,74.05198402189265,317.541269420904,267.2813603460452,"No Mask"
"7f2a547f429a6d77f2a36f26bd5fa2c7.jpg",133.5683704096045,173.5593220338983,348.78191207627117,395.71526306497174,"No Mask"
"7f3327fef955be868f1a522115cd9fb8.jpg",167.12319032485877,154.4678010240113,349.360478460452,332.6553672316384,"No Mask"
"7f3f78d9ac58127b9926552d41f12f0e.jpg",223.2406867937853,224.47005208333334,380.6011211158192,401.5005737994351,"Mask"
"7f978dc33944d7bf64c35072109b867d.jpg",187.95030014124293,157.36045639124293,302.499426200565,288.1084701624294,"No Mask"
"7f9c45bf35ca3e5eb735a59a3fc9b3f9.jpg",283.407927259887,181.6587658898305,356.3028336864407,265.545771539548,"Mask"
"7f9d039d674f48f3c0b40eb400b2d824.jpg",123.73335981638418,161.41017831920905,336.6327683615819,392.8226076977401,"Mask"
"7fd0280158a7874c3953e90d40e1e5a1.jpg",169.4372793079096,159.67458951271186,267.2090395480226,274.8022598870057,"No Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",46.78870939265537,219.8418079096045,83.23616260593221,260.33898305084745,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",179.85085628531073,236.04067355225988,233.65426377118644,288.68701447740114,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",231.91865289548022,156.20338983050848,270.6802171610169,194.96497616525426,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",304.8135593220339,170.08814442090394,341.83955685028246,207.1141198799435,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",106.95594985875707,171.82373322740114,142.82485875706215,204.80000882768363,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",2.241812323446328,160.25311175847457,38.11074329096045,193.22938735875707,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",376.55142125706215,156.78193414548022,406.05649717514126,189.17966543079095,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",400.8497086864407,223.31300759180792,424.5695180084746,260.91752736581924,"Mask"
"802e337bd70ca7ed50719e0c2ae1e4ca.jpg",479.5299258474576,174.13786634887006,509.6136122881356,204.80000882768363,"Mask"
"8049aa9053fad3c3eb0ba9a6ca9a867e.jpg",141.089292019774,124.96272510593221,371.9231550141243,382.40903072033893,"Mask"
"80658cfe4d7e4f605af1549d2790ed6e.jpg",299.0282485875706,170.08814442090394,352.8316560734463,238.93332891949152,"Mask"
"808d495207275ba9d52dbfa5577e8254.jpg",289.1932379943503,233.14801818502823,400.8497086864407,395.136740819209,"Mask"
"80a02c8efa037c7912329b364abf8262.jpg",266.05199505649716,188.60114318502823,380.6011211158192,320.50622351694915,"Mask"
"80dc70ba297f69588dd3b2ac06cee67d.jpg",343.5751677259887,148.682490289548,394.4858757062147,252.2395612641243,"Mask"
"80dc70ba297f69588dd3b2ac06cee67d.jpg",113.89830508474576,198.43615377824858,171.1728901836158,292.7367364053672,"Mask"
