"image","xmin","ymin","xmax","ymax","label"
"bb3433f7a00ebb77a6a16ccc3d53fb0f.jpg",141.7683399822695,184.5862976507092,365.69270833333337,464.79432624113474,"No Mask"
"bb4f2be7e6fa32d5b5dca57ca397a8cf.jpg",150.24113475177305,198.50592863475177,249.49412677304963,336.49174423758865,"Mask"
"bb502eb7abde85da445c622021fda2f5.jpg",204.10405585106383,184.5862976507092,359.0354609929078,354.647772606383,"No Mask"
"bb70cb36ebd3abec8776e71eab436ca9.jpg",109.69268062943262,155.23404255319147,314.2506094858156,384.9078014184397,"Mask"
"bb72578ad0a011350fbeaaf1feff3d1b.jpg",170.81798537234042,182.77069481382978,249.49412677304963,286.26005651595744,"Mask"
"bb72578ad0a011350fbeaaf1feff3d1b.jpg",405.63597074468083,200.9267231826241,478.26008421985813,298.96927637411346,"Mask"
"bb72b221ecfe408f4b4c6c6379efa324.jpg",158.1087655141844,187.61231161347519,261.59812721631204,309.25770168439715,"Mask"
"bb99c41da4594f1e033e83b8f5054155.jpg",176.11347517730496,136.7754183289007,362.06150265957444,361.91018395390074,"Mask"
"bba2c4c8015b8fee4e04be6f8d09d129.jpg",113.32388630319149,127.69740414450354,369.3239140070922,405.4846520390071,"No Mask"
"bbc04554af12bd9d16df74d5b73488ac.jpg",317.27659574468083,189.4279144503546,389.90070921985813,272.9456449468085,"No Mask"
"bbc04554af12bd9d16df74d5b73488ac.jpg",412.8983820921986,148.27424091312056,451.63120567375887,198.50592863475177,"No Mask"
"bbc04554af12bd9d16df74d5b73488ac.jpg",172.4822695035461,151.3002548758865,209.5508643617021,187.00709219858155,"No Mask"
"bbc04554af12bd9d16df74d5b73488ac.jpg",62.48700687056738,158.56266622340425,100.00947473404256,194.2695035460993,"No Mask"
"bbc096041e5ac6f38bcbdc8472515263.jpg",138.74232601950354,154.93146054964538,182.3168218085106,210.60992907801418,"Mask"
"bbc096041e5ac6f38bcbdc8472515263.jpg",320.9078014184397,130.11821254432624,367.5083111702128,187.00709219858157,"Mask"
"bbe15bf9073664e8b023053a5a56d182.jpg",180.5012189716312,114.98818428634752,444.36879432624113,441.1914893617021,"No Mask"
"bbf79667eb7ed80f0b9960e64dc97bc2.jpg",156.89838209219857,133.14421265514184,311.82978723404256,298.96927637411346,"No Mask"
"bc0f6fbc7ab27131d96a51e180d471cc.jpg",227.10167331560282,179.74468085106383,321.5130208333333,273.5508366578014,"Mask"
"bc23bd2c49f7d71054c8322ee887b3f2.jpg",265.2293328900709,140.40662400265958,322.1182402482269,203.95273714539007,"Mask"
"bc257154a4d9208f9bb5f68561abf437.jpg",163.5555740248227,187.61231161347519,244.04731826241135,260.2364250886525,"No Mask"
"bc58a4e9a0854787596320f0ab5ee992.jpg",107.8770777925532,153.11585771276594,414.71398492907804,479.92436835106383,"No Mask"
"bc59994c11a960983e31e03d263e0f8e.jpg",205.31443927304963,167.64068040780143,226.4964539007092,200.3215314716312,"Mask"
"bc59994c11a960983e31e03d263e0f8e.jpg",417.5886524822695,177.9290780141844,435.7446808510638,214.84635416666666,"Mask"
"bc59994c11a960983e31e03d263e0f8e.jpg",247.6785239361702,164.61466644503545,266.4397163120567,199.7163120567376,"Mask"
"bc59994c11a960983e31e03d263e0f8e.jpg",316.06621232269504,184.5862976507092,338.45866578014187,234.2127659574468,"Mask"
"bc652f1be2011ae9aea08687ab91db5c.jpg",199.86763076241135,226.95035460992906,314.25060948581563,354.04255319148933,"No Mask"
"bc74f2a4c32ed0447b0efd7f3cf3d3e8.jpg",208.3404255319149,182.77069481382978,305.77781471631204,291.10167331560285,"Mask"
"bc7525bf30f74f8d843cee8e447c0077.jpg",192.6052194148936,157.95744680851064,349.3522828014184,319.54609929078015,"No Mask"
"bcb3a8942e4d8163a5a1ce3f3523499f.jpg",9.83452460106383,231.18677969858155,193.81560283687944,433.92907801418437,"Mask"
"bcb3a8942e4d8163a5a1ce3f3523499f.jpg",187.76363031914894,127.69740414450354,315.9148936170213,346.7801418439716,"Mask"
"bcb3a8942e4d8163a5a1ce3f3523499f.jpg",411.08277925531917,187.00709219858155,501.8629210992908,342.54374445921985,"Mask"
"bcb3a8942e4d8163a5a1ce3f3523499f.jpg",322.1182402482269,144.03782967641843,421.9763962765957,343.1489361702128,"Mask"
"bce71a9136d4d5616f3d65b090052de4.jpg",199.2624113475177,147.6690353501773,378.40192819148933,390.35460992907804,"No Mask"
"bd1d69fa4d868cc657ef6000c992fbb3.jpg",223.3191489361702,27.83924811613475,371.2907801418439,222.7139572251773,"No Mask"
"bd1ee419f3fc4d1d3f01856b094f1c92.jpg",113.32388630319149,150.6950354609929,227.70689273049646,281.41843971631204,"Mask"
"bd214e0739b722b04771e34fb545099e.jpg",150.84635416666666,180.34990026595744,333.6170212765957,375.22459552304963,"Mask"
"bd22c0bbf8d0cb097547bfd86ee38467.jpg",69.1442265070922,158.56266622340425,281.5697584219858,380.06621232269504,"Mask"
"bd383454a0686b951e15cc5c01f35a46.jpg",274.30734707446805,157.0496453900709,426.2127659574468,306.23168772163115,"No Mask"
"bd74e831bb9f144dfdb08ab8412b61f4.jpg",150.24113475177305,187.00709219858155,328.77543218085106,377.04019835992904,"No Mask"
"bd8a3e5fdd0f4ae5cff89457d32602df.jpg",234.36408466312056,209.39954565602835,314.8558289007092,295.3380707003546,"No Mask"
"bd9adf5b64f18d158b7deacb03212f42.jpg",247.82978723404256,171.8770777925532,369.3239140070922,311.3758865248227,"Mask"
"bdafb030c58ac8af46cc70779c3578b7.jpg",180.5012189716312,177.9290780141844,396.5579565602837,421.21985815602835,"No Mask"
"bdc13c855ba491f729d7c91d56f21379.jpg",66.11821254432624,143.43262411347519,188.36879432624113,266.2884253102837,"No Mask"
"bdc13c855ba491f729d7c91d56f21379.jpg",326.354609929078,137.38062389184398,436.50121897163115,260.2364250886525,"No Mask"
"bdf271cd98e5857491aade8bd787fe89.jpg",132.69032579787233,153.72104942375887,360.24589982269504,361.91018395390074,"No Mask"
"bdfd43daa455b4da7ce3d3c96eb501f0.jpg",267.04493572695037,173.0874889184397,312.43500664893617,230.58156028368793,"No Mask"
"bdfeada85dd97c002f26c12a239fae6e.jpg",232.54848182624113,100.46336159131205,314.25060948581563,195.4799146719858,"No Mask"
"be1eabbf8b8278552087ddf2d0610650.jpg",109.69268062943262,147.6690353501773,328.77543218085106,357.6737588652482,"No Mask"
"be397c45751230bc7442c563f6e84ec5.jpg",159.92436835106383,176.71869459219857,271.88652482269504,297.7588652482269,"No Mask"
"be6a4144716d3b78e4536220b63afcf3.jpg",135.11112034574464,220.89835438829786,362.66666666666663,491.1205673758865,"No Mask"
"be7e069190204d9b7d720763edeaf67c.jpg",186.5531914893617,110.7517730496454,350.5626662234042,292.91727615248226,"No Mask"
"bed547a8a65781d663d182533c8fa772.jpg",233.75886524822695,105.91017010195036,389.29554521276594,271.1300421099291,"No Mask"
"bf1fd9c719dea6b60647016854b40386.jpg",184.13242464539007,107.72577293882978,320.9078014184397,256,"No Mask"
"bf27ee3457c0efd97afad7978d4b76d5.jpg",177.47517730496455,134.95981549202128,363.2718860815603,349.20096409574467,"No Mask"
"bf533554eb61cc2030965f63cf0372c1.jpg",213.7872340425532,87.75414173315603,498.2317154255319,392.77543218085106,"No Mask"
"bf83b3e0624cf76f9abe5d13641f4d22.jpg",138.74232601950354,128.3026097074468,365.0874889184397,406.6950354609929,"No Mask"
"bfcd075258d75237aa50ac727dc37e9d.jpg",162.34519060283688,164.00947473404256,276.1229499113475,291.10167331560285,"No Mask"
"bfe07717f0f2b2c0e786a931650a3f82.jpg",191.3948359929078,206.3735316932624,303.96221187943263,328.6241134751773,"No Mask"
"c004b6097e4c35bd89898e7630ddbe0f.jpg",152.05673758865248,180.95509197695034,314.8558289007092,367.35699246453896,"No Mask"
"c005ea1fc7dbcf00ea98faa9e5972441.jpg",221.0496453900709,102.27896442819149,346.32624113475174,245.1063829787234,"No Mask"
"c0095e1831d666d30144fbd9d6ac8c9e.jpg",185.1914893617021,154.93146054964538,346.78014184397165,334.6761414007092,"No Mask"
"c0506ad08a5423231832268137193e61.jpg",154.47755984042553,185.79670877659575,364.4822695035461,399.4326241134752,"No Mask"
"c052583ed039686fd3a39ed2fbf376ed.jpg",230.7328789893617,53.257687832446805,269.4657579787234,96.22695035460993,"No Mask"
