"image","xmin","ymin","xmax","ymax","label"
"f78458e62306e1fd07e67f5965b83c10.jpg",214.7488151658768,131.94312796208533,375.8104265402844,329.40284360189577,"Mask"
"f784e47068f520b22e1696d3a1afb742.jpg",193.51658767772514,222.93838862559244,282.69194312796213,384,"Mask"
"f79fc65e41d8dfeb21d1ae6e03c914df.jpg",253.87677725118485,195.3364928909953,399.16587677725124,406.1421800947868,"Mask"
"f7b136134477199be03db3ed7f44fd6c.jpg",215.35545023696685,177.13744075829385,364.5876777251185,384,"Mask"
"f7cac986ea99a7befe8076c89374b954.jpg",199.58293838862562,114.04739336492892,346.69194312796213,300.89099526066354,"No Mask"
"f7d0ce7b88d8c64e446f96806b12faa6.jpg",155.90521327014218,162.5781990521327,361.5545023696683,402.8056872037915,"Mask"
"f7d9aaffe4e2545f0b9c219db1cad784.jpg",148.0189573459716,75.5260663507109,402.19905213270147,433.4407582938389,"No Mask"
"f7e755029b384eafd137c4e39fe89a8f.jpg",117.99052132701422,124.66350710900475,353.3649289099526,380.05687203791473,"No Mask"
"f7fcb3d0fe15b0497967ff4d1da4d9ee.jpg",54.900473933649295,111.62085308056874,452.85308056872043,434.654028436019,"No Mask"
"f80bc096db1d3acd11cddc930defa5bf.jpg",125.2701421800948,149.8388625592417,407.96208530805694,474.08530805687207,"No Mask"
"f80d85c2b78976dc70099d06773cb874.jpg",280.872037914692,127.09004739336494,351.84834123222754,218.6919431279621,"Mask"
"f8317275a6e54e9d51343ee2ddd4a779.jpg",246.59715639810432,185.63033175355451,285.11848341232235,239.3175355450237,"Mask"
"f835a167a40a360d4cbf78a2ddec9067.jpg",243.56398104265404,113.74407582938389,362.1611374407583,262.06635071090045,"No Mask"
"f864f61435b4d5d7a5f7ba47a4daca53.jpg",213.23222748815166,123.14691943127963,446.48341232227494,384.60663507109007,"No Mask"
"f8743bf131ec8734f61e07e4367e40bc.jpg",178.35071090047396,188.96682464454977,340.92890995260666,378.2369668246446,"No Mask"
"f87614d1d63661e42dc8aed880d330b3.jpg",191.39336492890996,187.45023696682466,273.28909952606637,286.33175355450237,"Mask"
"f87932c401db975bb95022bd6d834330.jpg",91.60189573459716,147.41232227488152,170.76777251184836,237.8009478672986,"No Mask"
"f87932c401db975bb95022bd6d834330.jpg",238.71090047393366,231.7345971563981,330.61611374407585,318.7867298578199,"No Mask"
"f88dd215f1ed3a5c67a98f2f35e46da1.jpg",179.86729857819907,66.12322274881517,392.1895734597157,329.09952606635073,"No Mask"
"f89115f95c22e506d711169fd241bc92.jpg",257.21327014218014,134.67298578199052,453.4597156398105,373.0805687203792,"No Mask"
"f8921d5fe10af0e14c6214dcdd7530bc.jpg",196.8530805687204,201.40284360189574,332.132701421801,371.56398104265406,"No Mask"
"f8c3e9a0e4c72c771c05a1d70fe49b00.jpg",90.69194312796209,177.7440758293839,156.51184834123222,259.6398104265403,"Mask"
"f8c3e9a0e4c72c771c05a1d70fe49b00.jpg",328.1895734597157,158.33175355450237,391.5829383886256,246.29383886255926,"Mask"
"f8c9f0cb3ff00f3d992128626054e95f.jpg",202.91943127962088,135.5829383886256,310.29383886255926,272.07582938388623,"No Mask"
"f8ed91bbf0e41537547f39e5da9d3bfa.jpg",168.34123222748818,138.91943127962085,357.61137440758296,397.34597156398104,"Mask"
"f8f99a1d43b2b1baefb27cbd25fe11be.jpg",214.4454976303318,155.90521327014218,372.17061611374413,356.70142180094786,"No Mask"
"f927752f12373dbcc08fb5ca59d01533.jpg",181.68720379146922,139.82938388625593,359.1279620853081,348.81516587677726,"No Mask"
"f92c5dc579fa0249b8f933c423cbcdd9.jpg",121.63033175355451,139.2227488151659,400.9857819905214,419.1848341232228,"Mask"
"f936091132f9564ecb57595acfcfc9f6.jpg",235.3744075829384,186.84360189573462,372.17061611374413,382.1800947867299,"No Mask"
"f93aa702efb6b525e9008c96a6468859.jpg",171.07109004739337,131.94312796208533,289.3649289099526,311.5071090047394,"No Mask"
"f93ee64272df7725529820b01ffd273b.jpg",209.28909952606637,183.20379146919433,354.57819905213273,379.45023696682466,"Mask"
"f9893d06440e10121e17345558b616f1.jpg",117.08056872037916,128.60663507109007,273.28909952606637,303.62085308056874,"No Mask"
"f98f56e5be40dbfb799a6dcba37b62c5.jpg",218.99526066350714,116.47393364928911,384,312.7203791469194,"Mask"
"f99a04e38978c43fd7705ee7adb081d4.jpg",250.23696682464458,128,403.4123222748816,350.02843601895734,"No Mask"
"f9a6eb446274e1f001ad2f2b27e039b7.jpg",100.70142180094787,90.38862559241707,410.6919431279621,411.9052132701422,"Mask"
"f9c265418a0a3eea1191fcc13112669b.jpg",220.51184834123225,140.436018957346,367.92417061611377,328.1895734597157,"No Mask"
"f9d5bbdd9ba8cdf29ba855125ce71f68.jpg",208.68246445497633,151.35545023696685,335.77251184834125,295.1279620853081,"No Mask"
"fa1f5512ab841cadac3f3573dadebc4a.jpg",367.3175355450237,156.20853080568722,511.09004739336496,362.76777251184836,"No Mask"
"fa47c2c6decebd1894d1334cb3d1f321.jpg",144.07582938388626,208.3791469194313,201.40284360189574,286.93838862559244,"Mask"
"fa47c2c6decebd1894d1334cb3d1f321.jpg",234.16113744075832,217.78199052132703,287.5450236966825,290.88151658767777,"Mask"
"fa47c2c6decebd1894d1334cb3d1f321.jpg",353.3649289099527,232.94786729857822,414.93838862559255,308.17061611374413,"Mask"
"fa5344ca9e3ec7f8cb0216d2388008dc.jpg",104.9478672985782,141.64928909952607,275.41232227488155,358.218009478673,"Mask"
"fa6a2624ce4e23a448702b231b5905f5.jpg",142.2559241706161,85.83886255924172,379.45023696682466,366.1042654028436,"No Mask"
"fa74614b212ae1deb1347a261764ad54.jpg",237.8009478672986,130.4265402843602,382.1800947867299,351.2417061611375,"Mask"
"fa782a299521a273b029f909e04f0338.jpg",182.29383886255926,176.5308056872038,347.29857819905214,376.41706161137444,"No Mask"
"fa9a1ab083e78ea4ab4d70b7d8021222.jpg",169.8578199052133,117.38388625592418,324.24644549763036,303.3175355450237,"No Mask"
"fa9add9c50f09fc448f06397498ff6f0.jpg",148.0189573459716,203.52606635071092,248.41706161137444,343.05213270142184,"Mask"
"fab04907026240d487fa674199e7d0c2.jpg",273.28909952606637,178.04739336492892,359.12796208530807,291.4881516587678,"No Mask"
"fac730175074cfe86f78965d42442ecf.jpg",43.07109004739337,178.04739336492892,276.01895734597156,423.1279620853081,"Mask"
"fada37a66e1847dd5dea707d2261d7ad.jpg",168.64454976303318,177.13744075829385,271.77251184834125,327.5829383886256,"No Mask"
"faf26e1ac8ee13794d8a2d32adc6375b.jpg",201.70616113744077,104.34123222748816,381.57345971563984,336.68246445497635,"No Mask"
"faf3d3dd1ffb68d12c21817a338fedac.jpg",134.67298578199052,88.87203791469194,378.2369668246446,380.05687203791473,"No Mask"
"faf7653332d8f1bca4584a6d9e22d225.jpg",229.914691943128,173.19431279620855,374.9004739336493,346.6919431279621,"Mask"
"faf7ed88348205aaa83604501d25ac21.jpg",280.56872037914695,123.75355450236968,422.218009478673,319.39336492891,"No Mask"
"fb04b3ed0c2dddfd8df86a5b590f6b41.jpg",179.26066350710903,172.28436018957348,350.33175355450237,377.3270142180095,"No Mask"
"fb0c87d3f4cbbe9266cd1e571696785d.jpg",226.88151658767774,183.20379146919433,377.02369668246445,339.7156398104266,"Mask"
"fb31012d78a72655175e89144b556d2b.jpg",136.49289099526067,140.436018957346,370.3507109004739,438.2938388625593,"No Mask"
"fb4d57c727cbb6613b930ca15ce23c61.jpg",150.74881516587678,137.40284360189574,353.66824644549763,397.6492890995261,"No Mask"
"fb570c403e8d472f8dbc7ae9e93e5085.jpg",203.82938388625593,118.59715639810427,371.56398104265406,325.1563981042654,"No Mask"
"fb626c2e9d9cc6e7564226dbc49f571e.jpg",183.20379146919433,181.38388625592418,394.61611374407585,466.19905213270147,"Mask"
"fb6d4a3c4dd8d9e9474df29cdd3f631a.jpg",277.8388625592417,42.161137440758296,325.1563981042654,105.55450236966826,"No Mask"
"fb776b63b2da1743c20e0a61c2880dde.jpg",191.39336492890996,94.02843601895735,425.25118483412325,351.2417061611375,"No Mask"
"fbd04e2747fadb295418748311e78771.jpg",188.96682464454977,104.34123222748816,333.34597156398104,271.4691943127962,"No Mask"
"fc3db2f012938cf06400f785ddf99cfc.jpg",155.29857819905214,192.6066350710901,360.6445497630332,444.66350710900474,"No Mask"
"fc52049baca463c0a05a8bcdcf6f677d.jpg",247.20379146919433,123.45023696682465,385.21327014218014,310.9004739336493,"No Mask"
"fc5c89fd1ebd198d93cae4174224e6d0.jpg",144.07582938388626,117.99052132701422,300.5876777251185,314.2369668246446,"No Mask"
"fc6421bf4d98a2558ccda2af4e583819.jpg",170.1611374407583,133.1563981042654,320.30331753554503,296.6445497630332,"No Mask"
"fc65ec6619f943309d925b7bed7c1413.jpg",157.1184834123223,147.71563981042655,328.79620853080576,360.9478672985782,"No Mask"
"fcbeed80be77638503d7544394aae15b.jpg",146.19905213270144,99.18483412322276,363.6777251184834,344.56872037914695,"No Mask"
