"image","xmin","ymin","xmax","ymax","label"
"d86b4de4f0405f9813dc316262f6d8f4.jpg",19.67099567099567,179.53246753246754,194.77056277056278,357.4025974025974,"Mask"
"d86b4de4f0405f9813dc316262f6d8f4.jpg",171.4978354978355,186.1818181818182,324.987012987013,333.021645021645,"Mask"
"d8997a18eb83b36ed38c12f558f6e8b7.jpg",165.4025974025974,184.5194805194805,323.8787878787879,326.9264069264069,"Mask"
"d8b0043e7ef613590086918ab38c1a7d.jpg",224.13852813852813,192.83116883116884,320.5541125541125,285.3679653679654,"Mask"
"d8bb5161f5dcb07b4b11659d81deec9c.jpg",79.51515151515152,109.16017316017316,433.5930735930736,404.5021645021645,"No Mask"
"d90cad437a87bf0ba57a318f02e5e8dd.jpg",191.44588744588745,116.36363636363636,432.4848484848485,411.1515151515152,"No Mask"
"d91426d97687e8ed8c6a5e80cd0b87e1.jpg",159.30735930735932,95.3073593073593,369.87012987012986,323.6017316017316,"Mask"
"d907be1171fb42cd4579ed4fe675ace8.jpg",260.7099567099567,85.33333333333333,338.2857142857143,150.71861471861473,"No Mask"
"d952ec4e53a836511973f0a509cb322b.jpg",185.35064935064935,191.16883116883116,339.94805194805195,329.1428571428571,"Mask"
"d94061585c39d2c7c7e4e491f7a8ec38.jpg",137.6969696969697,139.08225108225108,394.8051948051948,371.2554112554112,"No Mask"
"d95d11407b769bc7c04a8bcac06a7437.jpg",153.76623376623377,113.5930735930736,512,512,"Mask"
"d91859960fdc5823a3780ee33133c7a7.jpg",157.64502164502164,92.53679653679653,471.82683982683983,446.06060606060606,"No Mask"
"d95e76bd25e8f60501ef48d8aaa506d7.jpg",149.8874458874459,153.48917748917748,400.34632034632034,413.92207792207796,"Mask"
"d962e43dff134b937f8266b4807c0c8c.jpg",153.21212121212122,146.28571428571428,370.42424242424244,349.0909090909091,"No Mask"
"d96f55a36f704d0c98dada969f772d57.jpg",62.33766233766234,185.62770562770564,220.8138528138528,367.3766233766234,"No Mask"
"d993dbde0c5147bae16b363bbc3e1afe.jpg",127.72294372294373,177.87012987012986,232.45021645021646,264.86580086580085,"No Mask"
"d98b1a750ab641fe0f1574865ee47380.jpg",167.06493506493507,89.76623376623377,221.36796536796538,141.2987012987013,"No Mask"
"d98b1a750ab641fe0f1574865ee47380.jpg",219.15151515151516,115.80952380952381,272.9004329004329,178.42424242424244,"No Mask"
"d98b1a750ab641fe0f1574865ee47380.jpg",331.6363636363636,98.07792207792208,378.7359307359307,173.43722943722946,"No Mask"
"d9a1caa6f4e448cb1f54dd1cb7d6ad4f.jpg",158.1991341991342,146.83982683982683,409.21212121212125,379.01298701298697,"Mask"
"d9a9580a253e117351ae3f6c1b0e8a65.jpg",159.86147186147187,137.97402597402598,282.87445887445887,257.1082251082251,"No Mask"
"d9fff91a093befe2d603646dcf07c3b7.jpg",147.67099567099567,190.06060606060606,285.64502164502164,340.2251082251082,"Mask"
"d9ab2ee90c1bcc303a17d1e3a622dcc8.jpg",138.25108225108224,167.8961038961039,368.76190476190476,404.50216450216453,"No Mask"
"da0a37045988a924b4c43a9a8ff7a3a4.jpg",127.16883116883118,152.38095238095238,415.3073593073593,392.3116883116883,"No Mask"
"d9da140d22771283a939e962c2024000.jpg",216.93506493506493,109.16017316017316,400.90043290043286,289.24675324675326,"No Mask"
"da0ec8cc9b08fa37537d2f8ed2c7bd5b.jpg",177.03896103896105,110.26839826839827,328.8658008658009,263.75757575757575,"No Mask"
"da330f31d7f459e694647555c4bda4bc.jpg",152.65800865800867,125.22943722943722,305.038961038961,265.4199134199134,"No Mask"
"da452ea1758054ba5f1047b3e89ea4eb.jpg",86.71861471861472,88.65800865800865,448.5541125541126,425.5584415584416,"Mask"
"da5382cf6c5147d7b1ac3ae8c4d0a530.jpg",164.2943722943723,139.63636363636363,368.76190476190476,342.995670995671,"No Mask"
"da62e311f19ebdcb119e3ff1bb9a61cc.jpg",182.02597402597402,101.40259740259741,346.5974025974026,274.83982683982686,"No Mask"
"da6d108c5ce0a2fd4e33133182071ca1.jpg",33.523809523809526,173.99134199134198,210.28571428571428,378.45887445887445,"No Mask"
"daadbc7a25e1a0474447e1cb624f7b53.jpg",175.37662337662337,136.3116883116883,411.42857142857144,360.17316017316017,"No Mask"
"dac8ac96b88730774126665784410057.jpg",154.87445887445887,114.14718614718615,333.2987012987013,319.7229437229437,"No Mask"
"daf14579d3b97c19f3c7d3d5e7642b33.jpg",177.5930735930736,144.62337662337663,380.95238095238096,356.8484848484849,"No Mask"
"daf1e348f26065e8a9705cc8a7e55c2d.jpg",95.58441558441558,154.5974025974026,324.4329004329004,371.2554112554113,"No Mask"
"dafda7aea1a613d453f317fe59b63e43.jpg",67.32467532467533,110.26839826839827,320,383.4458874458875,"No Mask"
"daf62fc3cfda9c8e243ea0354c2fb097.jpg",120.51948051948052,129.1082251082251,418.0779220779221,428.3290043290043,"No Mask"
"db0eee0ef5041e6a825e066d85eb1742.jpg",192.55411255411255,169.55844155844156,334.4069264069264,304.76190476190476,"No Mask"
"dbc1f7a6f424d2d54415e809ca24ce5b.jpg",211.3939393939394,190.06060606060606,385.38528138528136,366.2683982683983,"No Mask"
"db7066f5791d6fd725ef9c9e8cd6651c.jpg",160.96969696969697,111.93073593073593,373.74891774891773,326.9264069264069,"No Mask"
"dd22c046a5b740113b0b6cd2e652432b.jpg",240.76190476190476,197.8181818181818,387.60173160173156,375.68831168831167,"No Mask"
"dd254ecf5e957adf9207a75da9fe97b4.jpg",173.16017316017317,146.28571428571428,364.8831168831169,318.61471861471864,"No Mask"
"dc8a26c4b22a08c80b8a42bb640ba74f.jpg",139.91341991341992,142.96103896103895,339.94805194805195,350.19913419913416,"No Mask"
"dd307e247beedd176a130ef111153067.jpg",66.77056277056278,118.58008658008659,310.02597402597405,386.2164502164502,"No Mask"
"dcd57aef8fd0711df4df5337b3ca0d56.jpg",118.3030303030303,126.33766233766234,367.65367965367966,384,"No Mask"
"ddafc21027777ff2e28bd8020383c4d8.jpg",150.995670995671,77.57575757575758,446.8917748917749,377.90476190476187,"No Mask"
"ddb27c9870f93f982b4dc2c0327a5af9.jpg",101.12554112554112,136.3116883116883,371.53246753246754,453.81818181818176,"No Mask"
"ddc9e6c901dc54b435f6e4c4f8b95f54.jpg",180.36363636363637,155.7056277056277,331.6363636363636,322.4935064935065,"No Mask"
"de1c3760dc6e79055326588f927a7a67.jpg",174.26839826839827,109.71428571428571,259.04761904761904,186.1818181818182,"No Mask"
"ddc99d6540aa992951e7865bf4bcb93d.jpg",163.74025974025975,140.1904761904762,481.80086580086584,455.4805194805195,"No Mask"
"de343a43f8deadce76b0ca8ee76fb665.jpg",140.46753246753246,124.67532467532467,363.2207792207792,314.73593073593076,"No Mask"
"de344cc7652b2ced97da97d8944e91d5.jpg",113.87012987012987,149.6103896103896,433.038961038961,496.4848484848485,"No Mask"
"de652ebae2ea129ccb89f41fa63da101.jpg",150.44155844155844,200.03463203463204,372.08658008658006,396.1904761904762,"No Mask"
"deb1e8fb43b69553d16cd218e6517391.jpg",179.25541125541125,93.64502164502164,364.3290043290043,248.7965367965368,"No Mask"
"dea1d31b97c9747086373669a192a950.jpg",123.84415584415585,77.57575757575758,443.5670995670996,406.71861471861473,"No Mask"
"df2b32504a33f231389115406631dd77.jpg",112.76190476190476,104.72727272727273,365.991341991342,323.04761904761904,"No Mask"
"df27519a4436862cdc00e5ecfc7b76a7.jpg",186.45887445887445,119.13419913419914,364.3290043290043,299.2207792207792,"No Mask"
